id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
57844,151.226861160562,-33.930940689524,8.30000019073486,-0.100000001490116,0.0,0.0,-100,-102,-100,-100,-101,-100,-102,-108,-90.4,80,15443,-10388,"2016-11-17 16:54:42.199","yaw 100-2"
57845,151.226861174184,-33.930940902015,8.30000019073486,-0.100000001490116,0.0,-0.100000001490116,-100,-98,-92,-100,-101,-101,-101,-108,-90.4,80,15443,-10388,"2016-11-17 16:54:42.298","yaw 100-2"
57846,151.226861150359,-33.9309410322999,8.30000019073486,-0.100000001490116,0.0,-0.100000001490116,-100,-98,-92,-100,-101,-101,-101,-108,-90.2,80,15443,-10388,"2016-11-17 16:54:42.398","yaw 100-2"
57847,151.226860945655,-33.9309414267254,8.30000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,-100,-98,-92,-100,-101,-101,-101,-108,-90.0,80,15443,-10388,"2016-11-17 16:54:42.498","yaw 100-2"
57848,151.226860945655,-33.9309414267254,8.30000019073486,-0.100000001490116,-0.100000001490116,-0.100000001490116,-100,-98,-92,-100,-101,-101,-101,-108,-90.0,80,15443,-10388,"2016-11-17 16:54:42.600","yaw 100-2"
57849,151.226860760362,-33.9309417146624,8.30000019073486,-0.100000001490116,-0.100000001490116,0.0,-100,-98,-92,-100,-101,-101,-101,-108,-89.8,80,15443,-10388,"2016-11-17 16:54:42.699","yaw 100-2"
57850,151.226860605415,-33.9309418787934,8.39999961853027,-0.100000001490116,-0.100000001490116,0.0,-100,-98,-92,-100,-101,-101,-101,-108,-89.6,80,15443,-10388,"2016-11-17 16:54:42.802","yaw 100-2"
57851,151.226860496886,-33.9309420682359,8.39999961853027,-0.100000001490116,-0.100000001490116,0.0,-100,-98,-92,-100,-101,-101,-101,-108,-89.6,80,15443,-10388,"2016-11-17 16:54:42.899","yaw 100-2"
57852,151.226860332143,-33.9309422123904,8.39999961853027,0.0,-0.100000001490116,0.0,-100,-98,-92,-100,-101,-101,-101,-108,-89.6,80,15443,-10388,"2016-11-17 16:54:43.000","yaw 100-2"
57853,151.226859927742,-33.9309423353843,8.39999961853027,0.0,-0.100000001490116,0.0,-100,-98,-92,-100,-101,-101,-101,-108,-89.5,80,15420,-10327,"2016-11-17 16:54:43.100","yaw 100-2"
57854,151.226859837862,-33.9309424265012,8.39999961853027,0.0,0.0,0.100000001490116,-100,-98,-92,-100,-101,-101,-101,-108,-89.6,80,15420,-10327,"2016-11-17 16:54:43.201","yaw 100-2"
57855,151.226859837862,-33.9309424265012,8.39999961853027,0.0,0.0,0.100000001490116,-101,-102,-100,-100,-98,-101,-102,-108,-89.6,80,15420,-10327,"2016-11-17 16:54:43.301","yaw 100-2"
57856,151.226859771787,-33.930942392525,8.39999961853027,0.0,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-89.8,80,15420,-10327,"2016-11-17 16:54:43.402","yaw 100-2"
57857,151.22685974071,-33.930942333178,8.39999961853027,0.0,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-90.0,80,15420,-10327,"2016-11-17 16:54:43.501","yaw 100-2"
57858,151.226859611961,-33.9309424286721,8.39999961853027,0.0,0.0,0.100000001490116,-101,-102,-100,-100,-98,-101,-102,-108,-89.9,80,15420,-10327,"2016-11-17 16:54:43.602","yaw 100-2"
57859,151.226859485527,-33.930942387653,8.39999961853027,0.0,0.0,0.100000001490116,-101,-102,-100,-100,-98,-101,-102,-108,-89.9,80,15420,-10327,"2016-11-17 16:54:43.702","yaw 100-2"
57860,151.226859519887,-33.9309423251804,8.39999961853027,0.0,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-89.9,80,15420,-10327,"2016-11-17 16:54:43.804","yaw 100-2"
57861,151.226859320591,-33.9309421969863,8.39999961853027,0.100000001490116,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-89.8,80,15420,-10327,"2016-11-17 16:54:43.904","yaw 100-2"
57862,151.226859320591,-33.9309421969863,8.39999961853027,0.100000001490116,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-89.8,80,15420,-10327,"2016-11-17 16:54:44.005","yaw 100-2"
57863,151.226859246137,-33.9309419122439,8.39999961853027,0.100000001490116,0.0,0.0,-101,-102,-100,-100,-98,-101,-102,-108,-89.6,80,15505,-8878,"2016-11-17 16:54:44.106","yaw 100-2"
57864,151.226859255556,-33.9309417800094,8.39999961853027,0.100000001490116,0.0,0.100000001490116,-101,-102,-100,-100,-98,-101,-102,-108,-89.6,80,15505,-8878,"2016-11-17 16:54:44.204","yaw 100-2"
57865,151.22685936014,-33.9309416967288,8.39999961853027,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.6,80,15505,-8878,"2016-11-17 16:54:44.306","yaw 100-2"
57866,151.22685941619,-33.9309416430887,8.39999961853027,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.6,80,15505,-8878,"2016-11-17 16:54:44.405","yaw 100-2"
57867,151.226859570699,-33.9309415758269,8.30000019073486,0.0,0.0,0.100000001490116,-98,-101,-102,-100,-101,-101,-101,-108,-89.7,80,15505,-8878,"2016-11-17 16:54:44.505","yaw 100-2"
57868,151.226859672363,-33.9309415650953,8.30000019073486,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.7,80,15505,-8878,"2016-11-17 16:54:44.605","yaw 100-2"
57869,151.226859672363,-33.9309415650953,8.30000019073486,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.7,80,15505,-8878,"2016-11-17 16:54:44.706","yaw 100-2"
57870,151.226859675851,-33.930941621647,8.30000019073486,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.7,80,15505,-8878,"2016-11-17 16:54:44.805","yaw 100-2"
57871,151.226859862318,-33.9309416419886,8.19999980926514,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.7,80,15505,-8878,"2016-11-17 16:54:44.906","yaw 100-2"
57872,151.22685987624,-33.9309416987184,8.19999980926514,0.0,0.0,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.6,80,15505,-8878,"2016-11-17 16:54:45.006","yaw 100-2"
57873,151.226860122236,-33.9309417655376,8.19999980926514,0.0,0.100000001490116,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.6,80,15381,-10878,"2016-11-17 16:54:45.106","yaw 100-2"
57874,151.226860196412,-33.9309417963269,8.19999980926514,-0.100000001490116,0.100000001490116,0.0,-98,-101,-102,-100,-101,-101,-101,-108,-89.6,80,15381,-10878,"2016-11-17 16:54:45.206","yaw 100-2"
57875,151.226860462227,-33.9309420759167,8.19999980926514,-0.100000001490116,0.100000001490116,0.0,-98,-101,-97,-101,-101,-101,-100,-108,-89.6,80,15381,-10878,"2016-11-17 16:54:45.306","yaw 100-2"
57876,151.226860612727,-33.9309421977369,8.19999980926514,-0.100000001490116,0.100000001490116,0.0,-98,-101,-97,-101,-101,-101,-100,-108,-89.5,80,15381,-10878,"2016-11-17 16:54:45.406","yaw 100-2"
57877,151.226860842566,-33.9309424825628,8.19999980926514,-0.100000001490116,0.100000001490116,0.0,-98,-101,-97,-101,-101,-101,-100,-108,-89.3,80,15381,-10878,"2016-11-17 16:54:45.506","yaw 100-2"
57878,151.226861000399,-33.9309425729081,8.19999980926514,0.0,0.100000001490116,0.0,-98,-101,-97,-101,-101,-101,-100,-108,-85.9,80,15381,-10878,"2016-11-17 16:54:45.607","yaw 100-2"
57879,151.226861087956,-33.9309426543096,8.19999980926514,0.0,0.100000001490116,-0.200000002980232,-98,-101,-97,-101,-101,-101,-100,-108,-77.4,80,15381,-10878,"2016-11-17 16:54:45.713","yaw 100-2"
57880,151.226861189253,-33.9309427949259,8.30000019073486,0.0,0.100000001490116,-0.400000005960464,-98,-101,-97,-101,-101,-101,-100,-108,-68.2,80,15381,-10878,"2016-11-17 16:54:45.807","yaw 100-2"
57881,151.226861540795,-33.9309430039343,8.30000019073486,-0.100000001490116,0.100000001490116,-0.300000011920929,-98,-101,-97,-101,-101,-101,-100,-108,-48.5,80,15381,-10878,"2016-11-17 16:54:45.908","yaw 100-2"
57882,151.226861540795,-33.9309430039343,8.30000019073486,-0.100000001490116,0.100000001490116,-0.300000011920929,-98,-101,-97,-101,-101,-101,-100,-108,-48.5,80,15381,-10878,"2016-11-17 16:54:46.008","yaw 100-2"
57883,151.226861684706,-33.9309434237838,8.39999961853027,-0.200000002980232,0.100000001490116,-0.400000005960464,-98,-101,-97,-101,-101,-101,-100,-108,-38.6,80,15385,-11082,"2016-11-17 16:54:46.110","yaw 100-2"
57884,151.226861885363,-33.9309436774502,8.39999961853027,-0.300000011920929,0.100000001490116,-0.400000005960464,-98,-101,-97,-101,-101,-101,-100,-108,-28.6,80,15385,-11082,"2016-11-17 16:54:46.211","yaw 100-2"
57885,151.226861986063,-33.930943992767,8.39999961853027,-0.300000011920929,0.100000001490116,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,-18.6,80,15385,-11082,"2016-11-17 16:54:46.312","yaw 100-2"
57886,151.226862219008,-33.9309444778074,8.5,-0.400000005960464,0.100000001490116,-0.300000011920929,-100,-92,-100,-100,-100,-100,-102,-108,-8.5,80,15385,-11082,"2016-11-17 16:54:46.412","yaw 100-2"
57887,151.226862298811,-33.9309449879852,8.5,-0.5,0.100000001490116,-0.300000011920929,-100,-92,-100,-100,-100,-100,-102,-108,1.7,80,15385,-11082,"2016-11-17 16:54:46.512","yaw 100-2"
57888,151.22686246165,-33.9309455212049,8.5,-0.600000023841858,0.100000001490116,-0.200000002980232,-100,-92,-100,-100,-100,-100,-102,-108,12.4,80,15385,-11082,"2016-11-17 16:54:46.612","yaw 100-2"
57889,151.226862159602,-33.9309461317375,8.5,-0.600000023841858,0.0,-0.300000011920929,-100,-92,-100,-100,-100,-100,-102,-108,23.2,80,15385,-11082,"2016-11-17 16:54:46.712","yaw 100-2"
57890,151.226862230657,-33.9309467338683,8.5,-0.600000023841858,0.0,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,33.8,80,15385,-11082,"2016-11-17 16:54:46.812","yaw 100-2"
57891,151.226862063695,-33.9309473599679,8.5,-0.600000023841858,0.0,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,44.4,80,15385,-11082,"2016-11-17 16:54:46.912","yaw 100-2"
57892,151.226862055505,-33.9309479730548,8.5,-0.600000023841858,0.0,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,54.7,80,15385,-11082,"2016-11-17 16:54:47.012","yaw 100-2"
57893,151.226861466801,-33.930948375916,8.5,-0.600000023841858,0.0,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,65.0,80,15299,-11690,"2016-11-17 16:54:47.112","yaw 100-2"
57894,151.226861353786,-33.9309489844736,8.5,-0.600000023841858,-0.100000001490116,-0.400000005960464,-100,-92,-100,-100,-100,-100,-102,-108,75.1,80,15299,-11690,"2016-11-17 16:54:47.213","yaw 100-2"
57895,151.226860348678,-33.930949831584,8.60000038146973,-0.5,-0.200000002980232,-0.400000005960464,-101,-101,-98,-101,-100,-98,-103,-108,93.8,80,15299,-11690,"2016-11-17 16:54:47.313","yaw 100-2"
57896,151.226860348678,-33.930949831584,8.60000038146973,-0.5,-0.200000002980232,-0.400000005960464,-101,-101,-98,-101,-100,-98,-103,-108,93.8,80,15299,-11690,"2016-11-17 16:54:47.413","yaw 100-2"
57897,151.226859859302,-33.9309499918404,8.60000038146973,-0.400000005960464,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,103.1,80,15299,-11690,"2016-11-17 16:54:47.514","yaw 100-2"
57898,151.226859495751,-33.9309503775174,8.69999980926514,-0.300000011920929,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,112.7,80,15299,-11690,"2016-11-17 16:54:47.614","yaw 100-2"
57899,151.226858614882,-33.9309500081298,8.69999980926514,-0.200000002980232,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,122.2,80,15299,-11690,"2016-11-17 16:54:47.715","yaw 100-2"
57900,151.226858199689,-33.9309501811346,8.69999980926514,-0.100000001490116,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,132.5,80,15299,-11690,"2016-11-17 16:54:47.816","yaw 100-2"
57901,151.22685761007,-33.9309498736269,8.69999980926514,0.0,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,143.2,80,15299,-11690,"2016-11-17 16:54:47.916","yaw 100-2"
57902,151.22685708462,-33.9309495383542,8.80000019073486,0.0,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,153.8,80,15299,-11690,"2016-11-17 16:54:48.015","yaw 100-2"
57903,151.226856609276,-33.9309490882083,8.80000019073486,0.0,-0.300000011920929,-0.300000011920929,-101,-101,-98,-101,-100,-98,-103,-108,164.4,80,15327,-11497,"2016-11-17 16:54:48.116","yaw 100-2"
57904,151.226855821334,-33.9309482551451,8.80000019073486,0.0,-0.200000002980232,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-174.6,80,15327,-11497,"2016-11-17 16:54:48.217","yaw 100-2"
57905,151.226855576985,-33.9309482353413,8.89999961853027,0.0,-0.200000002980232,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-164.3,80,15327,-11497,"2016-11-17 16:54:48.318","yaw 100-2"
57906,151.226855610474,-33.9309477140088,8.89999961853027,0.100000001490116,-0.100000001490116,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-154.2,80,15327,-11497,"2016-11-17 16:54:48.422","yaw 100-2"
57907,151.226855408384,-33.9309470938881,8.89999961853027,0.100000001490116,0.0,-0.200000002980232,-101,-102,-101,-101,-101,-100,-103,-108,-144.2,80,15327,-11497,"2016-11-17 16:54:48.522","yaw 100-2"
57908,151.226855408384,-33.9309470938881,8.89999961853027,0.100000001490116,0.0,-0.200000002980232,-101,-102,-101,-101,-101,-100,-103,-108,-144.2,80,15327,-11497,"2016-11-17 16:54:48.619","yaw 100-2"
57909,151.226855730543,-33.9309464960499,9,0.100000001490116,0.0,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-124.0,80,15327,-11497,"2016-11-17 16:54:48.726","yaw 100-2"
57910,151.22685621112,-33.930945603013,9,0.200000002980232,0.0,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-114.1,80,15327,-11497,"2016-11-17 16:54:48.824","yaw 100-2"
57911,151.226856321035,-33.9309454170673,9,0.100000001490116,0.100000001490116,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-104.4,80,15327,-11497,"2016-11-17 16:54:48.923","yaw 100-2"
57912,151.226856788136,-33.9309450461783,9.10000038146973,0.100000001490116,0.100000001490116,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-94.7,80,15304,-11648,"2016-11-17 16:54:49.032","yaw 100-2"
57913,151.226857258219,-33.9309445892314,9.10000038146973,0.100000001490116,0.200000002980232,-0.300000011920929,-101,-102,-101,-101,-101,-100,-103,-108,-85.1,80,15304,-11648,"2016-11-17 16:54:49.128","yaw 100-2"
57914,151.226857860881,-33.9309444039109,9.10000038146973,0.100000001490116,0.200000002980232,-0.300000011920929,-100,-102,-98,-101,-97,-101,-102,-108,-75.7,80,15304,-11648,"2016-11-17 16:54:49.223","yaw 100-2"
57915,151.226859063668,-33.9309441684953,9.19999980926514,0.0,0.300000011920929,-0.300000011920929,-100,-102,-98,-101,-97,-101,-102,-108,-57.0,80,15304,-11648,"2016-11-17 16:54:49.330","yaw 100-2"
57916,151.226859439303,-33.9309442038773,9.19999980926514,0.0,0.300000011920929,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,-47.6,80,15304,-11648,"2016-11-17 16:54:49.424","yaw 100-2"
57917,151.226859439303,-33.9309442038773,9.19999980926514,0.0,0.300000011920929,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,-47.6,80,15304,-11648,"2016-11-17 16:54:49.525","yaw 100-2"
57918,151.226859935744,-33.9309443704505,9.19999980926514,-0.100000001490116,0.300000011920929,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,-38.0,80,15304,-11648,"2016-11-17 16:54:49.629","yaw 100-2"
57919,151.226860509507,-33.930944415641,9.19999980926514,-0.100000001490116,0.300000011920929,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,-28.3,80,15304,-11648,"2016-11-17 16:54:49.729","yaw 100-2"
57920,151.226860802369,-33.9309447109037,9.19999980926514,-0.200000002980232,0.300000011920929,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,-18.5,80,15304,-11648,"2016-11-17 16:54:49.831","yaw 100-2"
57921,151.226861173418,-33.9309450004992,9.19999980926514,-0.300000011920929,0.300000011920929,-0.100000001490116,-100,-102,-98,-101,-97,-101,-102,-108,-8.5,80,15304,-11648,"2016-11-17 16:54:49.930","yaw 100-2"
57922,151.226861439528,-33.9309454533065,9.19999980926514,-0.400000005960464,0.200000002980232,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,1.8,80,15304,-11648,"2016-11-17 16:54:50.030","yaw 100-2"
57923,151.226861684978,-33.9309458504717,9.19999980926514,-0.5,0.200000002980232,-0.200000002980232,-100,-102,-98,-101,-97,-101,-102,-108,12.5,80,15304,-11648,"2016-11-17 16:54:50.130","yaw 100-2"
57924,151.226861638257,-33.9309464272175,9.19999980926514,-0.5,0.100000001490116,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,23.1,80,15304,-11648,"2016-11-17 16:54:50.231","yaw 100-2"
57925,151.226861813346,-33.9309469360158,9.19999980926514,-0.5,0.100000001490116,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,33.8,80,15304,-11648,"2016-11-17 16:54:50.331","yaw 100-2"
57926,151.22686146187,-33.9309473862121,9.19999980926514,-0.5,0.0,-0.300000011920929,-100,-102,-98,-98,-102,-96,-102,-108,44.0,80,15304,-11648,"2016-11-17 16:54:50.433","yaw 100-2"
57927,151.226861525305,-33.9309478733076,9.19999980926514,-0.5,0.0,-0.300000011920929,-100,-102,-98,-98,-102,-96,-102,-108,54.0,80,15304,-11648,"2016-11-17 16:54:50.532","yaw 100-2"
57928,151.226861136337,-33.9309483335759,9.19999980926514,-0.5,0.0,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,63.6,80,15304,-11648,"2016-11-17 16:54:50.632","yaw 100-2"
57929,151.226860750509,-33.9309486958235,9.19999980926514,-0.5,0.0,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,73.0,80,15304,-11648,"2016-11-17 16:54:50.732","yaw 100-2"
57930,151.226860042097,-33.9309493815815,9.30000019073486,-0.400000005960464,-0.100000001490116,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,91.6,80,15304,-11648,"2016-11-17 16:54:50.833","yaw 100-2"
57931,151.226860042097,-33.9309493815815,9.30000019073486,-0.400000005960464,-0.100000001490116,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,91.6,80,15304,-11648,"2016-11-17 16:54:50.932","yaw 100-2"
57932,151.226859148341,-33.9309493286209,9.30000019073486,-0.300000011920929,-0.200000002980232,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,100.9,80,15303,-11687,"2016-11-17 16:54:51.032","yaw 100-2"
57933,151.226858840241,-33.9309496209109,9.30000019073486,-0.300000011920929,-0.200000002980232,-0.200000002980232,-100,-102,-98,-98,-102,-96,-102,-108,110.5,80,15303,-11687,"2016-11-17 16:54:51.132","yaw 100-2"
57934,151.226858156046,-33.9309494050117,9.30000019073486,-0.100000001490116,-0.300000011920929,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,120.1,80,15303,-11687,"2016-11-17 16:54:51.233","yaw 100-2"
57935,151.226857418828,-33.9309492684854,9.30000019073486,-0.100000001490116,-0.300000011920929,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,129.6,80,15303,-11687,"2016-11-17 16:54:51.333","yaw 100-2"
57936,151.226856569287,-33.9309488866157,9.30000019073486,0.0,-0.200000002980232,-0.100000001490116,-101,-100,-101,-100,-101,-90,-100,-108,149.7,80,15303,-11687,"2016-11-17 16:54:51.436","yaw 100-2"
57937,151.226855904701,-33.9309479916322,9.30000019073486,0.0,-0.200000002980232,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,160.5,80,15303,-11687,"2016-11-17 16:54:51.534","yaw 100-2"
57938,151.226855904701,-33.9309479916322,9.30000019073486,0.0,-0.200000002980232,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,160.5,80,15303,-11687,"2016-11-17 16:54:51.634","yaw 100-2"
57939,151.226855674965,-33.9309479817145,9.39999961853027,0.0,-0.100000001490116,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,171.1,80,15303,-11687,"2016-11-17 16:54:51.735","yaw 100-2"
57940,151.22685550171,-33.930947481377,9.39999961853027,0.0,-0.100000001490116,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,-178.1,80,15303,-11687,"2016-11-17 16:54:51.834","yaw 100-2"
57941,151.226855212431,-33.9309469735538,9.30000019073486,0.0,-0.100000001490116,-0.100000001490116,-101,-100,-101,-100,-101,-90,-100,-108,-167.4,80,15303,-11687,"2016-11-17 16:54:51.933","yaw 100-2"
57942,151.226855395411,-33.9309467185639,9.30000019073486,0.0,0.0,-0.200000002980232,-101,-100,-101,-100,-101,-90,-100,-108,-156.6,80,15352,-10739,"2016-11-17 16:54:52.035","yaw 100-2"
57943,151.226855322081,-33.9309467489518,9.30000019073486,0.0,0.0,-0.100000001490116,-101,-100,-101,-100,-101,-90,-100,-108,-145.8,80,15352,-10739,"2016-11-17 16:54:52.134","yaw 100-2"
57944,151.226855523788,-33.9309459719174,9.30000019073486,0.0,0.0,-0.100000001490116,-101,-101,-100,-100,-101,-102,-102,-108,-135.2,80,15352,-10739,"2016-11-17 16:54:52.234","yaw 100-2"
57945,151.226855460177,-33.9309459262322,9.19999980926514,0.0,0.0,-0.200000002980232,-101,-101,-100,-100,-101,-102,-102,-108,-125.0,80,15352,-10739,"2016-11-17 16:54:52.337","yaw 100-2"
57946,151.226855554027,-33.930945725517,9.19999980926514,0.0,0.0,-0.200000002980232,-101,-101,-100,-100,-101,-102,-102,-108,-115.3,80,15352,-10739,"2016-11-17 16:54:52.434","yaw 100-2"
